t,evidence
150.4,0.9630930491174505
152.4,-0.3724035409284461
152.8,-0.7448070818568922
153.2,-1.1172106227853382
153.6,-1.4896141637137843
154.0,-1.8620177046422302
154.4,-2.234421245570676
156.4,0.16051550818624177
156.8,0.32103101637248355
157.2,0.4815465245587254
157.6,0.6420620327449671
160.4,0.42697503274358567
160.8,0.8539500654871713
161.2,1.2809250982307572
161.6,1.7079001309743427
162.0,2.134875163717928
162.4,2.561850196461514
162.8,2.9888252292050996
164.4,-0.01712417485198749
164.8,-0.03424834970397498
168.4,-0.2835836994093314
168.8,-0.5671673988186628
172.4,0.07169566666712715
172.8,0.1433913333342543
173.2,0.21508700000138148
173.6,0.2867826666685086
174.0,0.3584783333356357
174.4,0.43017400000276285
174.8,0.5018696666698901
176.4,-0.3724035409284461
176.8,-0.7448070818568922
177.2,-1.1172106227853382
180.4,-0.19476385789021675
180.8,-0.3895277157804335
181.2,-0.5842915736706503
181.6,-0.779055431560867
182.0,-0.9738192894510836
184.4,0.16051550818624177
184.8,0.32103101637248355
185.2,0.4815465245587254
185.6,0.6420620327449671
186.0,0.8025775409312088
186.4,0.9630930491174505
188.4,0.338155191224471
188.8,0.676310382448942
189.2,1.0144655736734132
189.6,1.352620764897884
190.0,1.690775956122355
190.4,2.028931147346826
192.4,-0.2835836994093314
192.8,-0.5671673988186628
193.2,-0.8507510982279943
193.6,-1.1343347976373257
194.0,-1.417918497046657
196.4,-0.19476385789021675
200.4,-0.2835836994093314
200.8,-0.5671673988186628
201.2,-0.8507510982279943
201.6,-1.1343347976373257
204.4,-0.01712417485198749
204.8,-0.03424834970397498
205.2,-0.05137252455596247
205.6,-0.06849669940794996
206.0,-0.08562087425993745
208.4,0.42697503274358567
208.8,0.8539500654871713
209.2,1.2809250982307572
212.4,0.07169566666712715
212.8,0.1433913333342543
213.2,0.21508700000138148
213.6,0.2867826666685086
214.0,0.3584783333356357
216.4,0.24933534970535637
216.8,0.49867069941071274
217.2,0.7480060491160692
217.6,0.9973413988214255
218.0,1.2466767485267818
218.4,1.496012098232138
220.4,-0.01712417485198749
220.8,-0.03424834970397498
224.4,0.07169566666712715
224.8,0.1433913333342543
225.2,0.21508700000138148
225.6,0.2867826666685086
226.0,0.3584783333356357
228.4,-0.10594401637110212
228.8,-0.21188803274220425
229.2,-0.31783204911330637
232.4,-0.3724035409284461
232.8,-0.7448070818568922
233.2,-1.1172106227853382
236.4,-0.19476385789021675
236.8,-0.3895277157804335
237.2,-0.5842915736706503
237.6,-0.779055431560867
240.4,-0.10594401637110212
240.8,-0.21188803274220425
241.2,-0.31783204911330637
241.6,-0.4237760654844085
242.0,-0.5297200818555106
244.4,-0.19476385789021675
244.8,-0.3895277157804335
245.2,-0.5842915736706503
245.6,-0.779055431560867
248.4,0.16051550818624177
248.8,0.32103101637248355
249.2,0.4815465245587254
249.6,0.6420620327449671
250.0,0.8025775409312088
252.4,-0.2835836994093314
252.8,-0.5671673988186628
256.4,0.24933534970535637
256.8,0.49867069941071274
257.2,0.7480060491160692
257.6,0.9973413988214255
258.0,1.2466767485267818
260.4,-0.3724035409284461
260.8,-0.7448070818568922
264.4,0.42697503274358567
264.8,0.8539500654871713
265.2,1.2809250982307572
265.6,1.7079001309743427
266.0,2.134875163717928
268.4,-0.10594401637110212
268.8,-0.21188803274220425
272.4,0.42697503274358567
272.8,0.8539500654871713
273.2,1.2809250982307572
273.6,1.7079001309743427
276.4,0.338155191224471
276.8,0.676310382448942
277.2,1.0144655736734132
277.6,1.352620764897884
278.0,1.690775956122355
280.4,-0.3724035409284461
284.35902358400017,0.06435108801028372
288.4,0.338155191224471
288.8,0.676310382448942
289.2,1.0144655736734132
289.6,1.352620764897884
290.0,1.690775956122355
290.4,2.028931147346826
292.4,0.16051550818624177
292.8,0.32103101637248355
293.2,0.4815465245587254
293.6,0.6420620327449671
294.0,0.8025775409312088
294.4,0.9630930491174505
294.8,1.1236085573036925
296.4,-0.19476385789021675
296.8,-0.3895277157804335
297.2,-0.5842915736706503
297.6,-0.779055431560867
298.0,-0.9738192894510836
298.4,-1.1685831473413004
300.4,-0.01712417485198749
300.8,-0.03424834970397498
304.4,-0.3724035409284461
304.8,-0.7448070818568922
305.2,-1.1172106227853382
305.6,-1.4896141637137843
308.4,-0.19476385789021675
308.8,-0.3895277157804335
309.2,-0.5842915736706503
309.6,-0.779055431560867
310.0,-0.9738192894510836
312.4,-0.10594401637110212
312.8,-0.21188803274220425
313.2,-0.31783204911330637
316.4,-0.2835836994093314
316.8,-0.5671673988186628
317.2,-0.8507510982279943
317.6,-1.1343347976373257
320.4,-0.2835836994093314
320.8,-0.5671673988186628
321.2,-0.8507510982279943
321.6,-1.1343347976373257
322.0,-1.417918497046657
