t,evidence
296.4,-1.0979544984250005
296.8,-2.195908996850001
300.4,-0.7418788626793404
300.8,-1.483757725358681
304.4,-0.5638410448065103
304.8,-1.1276820896130206
305.2,-1.6915231344195312
305.6,-2.2553641792260413
308.4,-0.7418788626793404
308.8,-1.483757725358681
312.4,-0.029727591188020066
312.8,-0.05945518237604013
313.2,-0.08918277356406021
316.4,-0.9199166805521705
316.8,-1.839833361104341
320.4,0.14831022668481003
320.8,0.29662045336962006
321.2,0.44493068005443015
324.4,-1.0979544984250005
324.8,-2.195908996850001
328.4,0.5043858624304701
328.8,1.0087717248609402
329.2,1.5131575872914105
329.6,2.0175434497218805
332.4,-0.5638410448065103
332.8,-1.1276820896130206
336.4,0.5043858624304701
336.8,1.0087717248609402
337.2,1.5131575872914105
340.4,0.3263480445576401
340.8,0.6526960891152802
341.2,0.9790441336729203
344.4,-1.0979544984250005
344.8,-2.195908996850001
348.4,-0.20776540906085017
348.8,-0.41553081812170034
349.2,-0.6232962271825505
352.4,0.3263480445576401
352.8,0.6526960891152802
356.4,-0.029727591188020066
356.8,-0.05945518237604013
357.2,-0.08918277356406021
357.6,-0.11891036475208026
360.4,-0.3858032269336802
360.8,-0.7716064538673604
364.4,0.14831022668481003
364.8,0.29662045336962006
365.2,0.44493068005443015
365.6,0.5932409067392401
366.0,0.7415511334240501
366.4,0.8898613601088601
366.8,1.0381715867936703
368.4,-0.7418788626793404
368.8,-1.483757725358681
369.2,-2.2256365880380216
369.6,-2.967515450717362
372.4,-0.3858032269336802
372.8,-0.7716064538673604
373.2,-1.1574096808010408
376.4,-1.0979544984250005
376.8,-2.195908996850001
380.4,-0.7418788626793404
380.8,-1.483757725358681
384.4,-0.5638410448065103
384.8,-1.1276820896130206
388.4,-0.9199166805521705
388.8,-1.839833361104341
392.4,-0.9199166805521705
392.8,-1.839833361104341
