t,evidence
172.4,0.19191808729308846
172.8,0.3838361745861769
173.2,0.5757542618792654
173.6,0.7676723491723538
174.0,0.9595904364654422
176.4,0.30561960938777044
176.8,0.6112392187755409
177.2,0.9168588281633114
177.6,1.2224784375510818
180.4,-0.3765895231803215
180.8,-0.753179046360643
181.2,-1.1297685695409647
181.6,-1.506358092721286
182.0,-1.8829476159016074
184.4,0.30561960938777044
184.8,0.6112392187755409
185.2,0.9168588281633114
185.6,1.2224784375510818
188.4,0.5330226535771344
188.8,1.0660453071542688
189.2,1.5990679607314033
192.4,0.07821656519840646
192.8,0.15643313039681292
196.4,0.19191808729308846
196.8,0.3838361745861769
197.2,0.5757542618792654
197.6,0.7676723491723538
198.0,0.9595904364654422
198.4,1.1515085237585305
200.4,0.07821656519840646
200.8,0.15643313039681292
201.2,0.2346496955952194
201.6,0.31286626079362584
204.4,-0.3765895231803215
208.4,-0.14918647899095752
208.8,-0.29837295798191504
209.2,-0.4475594369728726
209.6,-0.5967459159638301
210.0,-0.7459323949547876
212.4,0.30561960938777044
212.8,0.6112392187755409
213.2,0.9168588281633114
216.4,0.5330226535771344
216.8,1.0660453071542688
220.4,-0.14918647899095752
224.4,-0.26288800108563953
224.8,-0.5257760021712791
225.2,-0.7886640032569187
228.4,0.07821656519840646
228.8,0.15643313039681292
229.2,0.2346496955952194
229.6,0.31286626079362584
232.4,0.6467241756718164
232.8,1.2934483513436328
233.2,1.9401725270154493
236.4,0.19191808729308846
236.8,0.3838361745861769
237.2,0.5757542618792654
240.4,0.19191808729308846
240.8,0.3838361745861769
244.4,0.41932113148245237
244.8,0.8386422629649047
245.2,1.2579633944473572
245.6,1.6772845259298095
248.4,0.30561960938777044
248.8,0.6112392187755409
252.4,0.41932113148245237
252.8,0.8386422629649047
253.2,1.2579633944473572
256.4,0.07821656519840646
256.8,0.15643313039681292
260.4,0.19191808729308846
260.8,0.3838361745861769
264.27119124999444,-0.02405802454174988
268.4,-0.3765895231803215
268.8,-0.753179046360643
269.2,-1.1297685695409647
269.6,-1.506358092721286
270.0,-1.8829476159016074
270.4,-2.259537139081929
270.8,-2.636126662262251
272.4,-0.14918647899095752
272.8,-0.29837295798191504
273.2,-0.4475594369728726
273.6,-0.5967459159638301
274.0,-0.7459323949547876
276.4,-0.14918647899095752
280.4,0.30561960938777044
280.8,0.6112392187755409
281.2,0.9168588281633114
281.6,1.2224784375510818
282.0,1.528098046938852
282.4,1.8337176563266224
282.8,2.139337265714393
284.4,-0.26288800108563953
284.8,-0.5257760021712791
285.2,-0.7886640032569187
288.4,-0.3765895231803215
292.4,0.6467241756718164
292.8,1.2934483513436328
293.2,1.9401725270154493
296.4,-0.03548495689627553
296.8,-0.07096991379255106
300.4,0.6467241756718164
300.8,1.2934483513436328
301.2,1.9401725270154493
301.6,2.5868967026872656
304.4,0.5330226535771344
304.8,1.0660453071542688
305.2,1.5990679607314033
308.4,-0.3765895231803215
312.4,0.19191808729308846
312.8,0.3838361745861769
316.4,0.5330226535771344
316.8,1.0660453071542688
317.2,1.5990679607314033
317.6,2.1320906143085376
320.4,0.30561960938777044
320.8,0.6112392187755409
321.2,0.9168588281633114
321.6,1.2224784375510818
324.4,0.41932113148245237
324.8,0.8386422629649047
325.2,1.2579633944473572
328.4,0.07821656519840646
332.4,-0.3765895231803215
332.8,-0.753179046360643
336.4,-0.14918647899095752
336.8,-0.29837295798191504
337.2,-0.4475594369728726
337.6,-0.5967459159638301
338.0,-0.7459323949547876
340.4,-0.03548495689627553
340.8,-0.07096991379255106
341.2,-0.10645487068882661
344.4,-0.26288800108563953
344.8,-0.5257760021712791
345.2,-0.7886640032569187
345.6,-1.0515520043425581
346.0,-1.3144400054281975
346.4,-1.5773280065138369
348.4,-0.26288800108563953
348.8,-0.5257760021712791
