t,evidence
290.8,1.8887899722210264
292.4,-0.05486392496497366
292.8,-0.10972784992994732
296.4,0.26982713888871807
296.8,0.5396542777774361
300.4,0.21571196157976946
304.4,-0.21720945689181947
304.8,-0.43441891378363895
308.4,0.053366429652923576
308.8,0.10673285930584715
309.2,0.16009928895877074
312.4,0.1074816069618722
312.8,0.2149632139237444
313.2,0.3224448208856166
313.6,0.4299264278474888
314.0,0.537408034809361
316.4,-0.0007487476560250395
316.8,-0.001497495312050079
320.4,0.1615967842708208
324.4,-0.10897910227392225
328.4,-0.0007487476560250395
328.8,-0.001497495312050079
329.2,-0.0022462429680751186
332.4,-0.10897910227392225
332.8,-0.2179582045478445
336.4,-0.05486392496497366
336.8,-0.10972784992994732
