t,evidence
192.8,1.6021955344043701
193.2,2.4032933016065554
193.6,3.2043910688087403
196.4,-0.013734252798840163
196.8,-0.027468505597680326
200.4,-0.6248582677996091
204.4,-0.013734252798840163
204.8,-0.027468505597680326
205.2,-0.041202758396520496
208.4,-0.8285662727998654
212.4,-0.4211502627993528
212.8,-0.8423005255987056
213.2,-1.2634507883980586
216.4,0.3936817572016724
216.8,0.7873635144033448
217.2,1.1810452716050175
217.6,1.5747270288066897
220.4,0.8010977672021851
220.8,1.6021955344043701
221.2,2.4032933016065554
224.4,-0.6248582677996091
224.8,-1.2497165355992181
228.4,-0.4211502627993528
232.4,-0.6248582677996091
232.8,-1.2497165355992181
236.4,1.0048057722024413
236.8,2.0096115444048825
240.4,0.18997375220141613
240.8,0.37994750440283226
241.2,0.5699212566042484
244.4,1.0048057722024413
244.8,2.0096115444048825
245.2,3.014417316607324
248.4,0.18997375220141613
248.8,0.37994750440283226
249.2,0.5699212566042484
252.4,0.5973897622019287
252.8,1.1947795244038575
253.2,1.7921692866057866
256.4,0.8010977672021851
256.8,1.6021955344043701
257.2,2.4032933016065554
260.4,0.3936817572016724
260.8,0.7873635144033448
261.2,1.1810452716050175
264.4,0.5973897622019287
264.8,1.1947795244038575
265.2,1.7921692866057866
268.4,-0.013734252798840163
268.8,-0.027468505597680326
272.4,0.18997375220141613
276.4,-0.21744225779909643
276.8,-0.43488451559819286
280.4,-0.8285662727998654
280.8,-1.6571325455997308
284.4,-0.4211502627993528
284.8,-0.8423005255987056
288.4,-0.21744225779909643
288.8,-0.43488451559819286
289.2,-0.6523267733972894
289.6,-0.8697690311963857
292.4,-0.4211502627993528
296.4,0.3936817572016724
296.8,0.7873635144033448
297.2,1.1810452716050175
300.4,-0.6248582677996091
304.4,0.5973897622019287
304.8,1.1947795244038575
305.2,1.7921692866057866
308.4,-0.8285662727998654
312.4,1.0048057722024413
312.8,2.0096115444048825
313.2,3.014417316607324
316.4,-0.21744225779909643
316.8,-0.43488451559819286
320.4,1.0048057722024413
320.8,2.0096115444048825
321.2,3.014417316607324
324.4,0.8010977672021851
324.8,1.6021955344043701
325.2,2.4032933016065554
328.4,-0.8285662727998654
332.4,0.18997375220141613
332.8,0.37994750440283226
336.4,0.8010977672021851
336.8,1.6021955344043701
340.4,0.3936817572016724
340.8,0.7873635144033448
341.2,1.1810452716050175
344.4,-0.013734252798840163
344.8,-0.027468505597680326
345.2,-0.041202758396520496
345.6,-0.05493701119536065
346.0,-0.06867126399420082
346.4,-0.08240551679304098
346.8,-0.09613976959188116
348.4,0.5973897622019287
348.8,1.1947795244038575
349.2,1.7921692866057866
349.6,2.389559048807715
352.4,-0.4211502627993528
352.8,-0.8423005255987056
353.2,-1.2634507883980586
353.6,-1.6846010511974112
354.0,-2.105751313996764
354.4,-2.5269015767961167
354.8,-2.9480518395954696
356.4,-0.013734252798840163
356.8,-0.027468505597680326
360.4,-0.8285662727998654
360.8,-1.6571325455997308
364.4,-0.4211502627993528
368.4,-0.21744225779909643
368.8,-0.43488451559819286
369.2,-0.6523267733972894
369.6,-0.8697690311963857
370.0,-1.0872112889954821
370.4,-1.3046535467945786
370.8,-1.5220958045936752
372.4,-0.6248582677996091
376.4,-0.6248582677996091
